800.89	2771.00	800.89	2771.00
801.64	2744.00	801.64	2744.00
802.39	2719.00	802.39	2719.00
803.14	2731.00	803.14	2731.00
803.89	2742.00	803.89	2742.00
804.64	2736.00	804.64	2736.00
805.39	2799.00	805.39	2799.00
806.14	2852.00	806.14	2852.00
806.89	2863.00	806.89	2863.00
807.64	2820.00	807.64	2820.00
808.39	2810.00	808.39	2810.00
809.14	2781.00	809.14	2781.00
809.89	2738.00	809.89	2738.00
810.64	2728.00	810.64	2728.00
811.39	2716.00	811.39	2716.00
812.14	2680.00	812.14	2680.00
812.89	2695.00	812.89	2695.00
813.64	2766.00	813.64	2766.00
814.38	2774.00	814.38	2774.00
815.13	2706.00	815.13	2706.00
815.88	2690.00	815.88	2690.00
816.63	2695.00	816.63	2695.00
817.38	2703.00	817.38	2703.00
818.13	2680.00	818.13	2680.00
818.88	2653.00	818.88	2653.00
819.63	2664.00	819.63	2664.00
820.37	2728.00	820.37	2728.00
821.12	2739.00	821.12	2739.00
821.87	2694.00	821.87	2694.00
822.62	2660.00	822.62	2660.00
823.37	2638.00	823.37	2638.00
824.12	2641.00	824.12	2641.00
824.86	2664.00	824.86	2664.00
825.61	2690.00	825.61	2690.00
826.36	2686.00	826.36	2686.00
827.11	2697.00	827.11	2697.00
827.85	2696.00	827.85	2696.00
828.60	2682.00	828.60	2682.00
829.35	2665.00	829.35	2665.00
830.10	2632.00	830.10	2632.00
830.84	2598.00	830.84	2598.00
831.59	2580.00	831.59	2580.00
832.34	2594.00	832.34	2594.00
833.08	2624.00	833.08	2624.00
833.83	2649.00	833.83	2649.00
834.58	2653.00	834.58	2653.00
835.32	2638.00	835.32	2638.00
836.07	2609.00	836.07	2609.00
836.82	2576.00	836.82	2576.00
837.56	2569.00	837.56	2569.00
838.31	2568.00	838.31	2568.00
839.06	2573.00	839.06	2573.00
839.80	2589.00	839.80	2589.00
840.55	2586.00	840.55	2586.00
841.29	2579.00	841.29	2579.00
842.04	2566.00	842.04	2566.00
842.79	2554.00	842.79	2554.00
843.53	2564.00	843.53	2564.00
844.28	2559.00	844.28	2559.00
845.02	2567.00	845.02	2567.00
845.77	2560.00	845.77	2560.00
846.51	2549.00	846.51	2549.00
847.26	2559.00	847.26	2559.00
848.00	2558.00	848.00	2558.00
848.75	2559.00	848.75	2559.00
849.49	2560.00	849.49	2560.00
850.24	2564.00	850.24	2564.00
850.98	2565.00	850.98	2565.00
851.73	2587.00	851.73	2587.00
852.47	2690.00	852.47	2690.00
853.22	2828.00	853.22	2828.00
853.96	2848.00	853.96	2848.00
854.71	2774.00	854.71	2774.00
855.45	2708.00	855.45	2708.00
856.19	2675.00	856.19	2675.00
856.94	2659.00	856.94	2659.00
857.68	2638.00	857.68	2638.00
858.43	2621.00	858.43	2621.00
859.17	2621.00	859.17	2621.00
859.91	2617.00	859.91	2617.00
860.66	2600.00	860.66	2600.00
861.40	2597.00	861.40	2597.00
862.14	2592.00	862.14	2592.00
862.89	2614.00	862.89	2614.00
863.63	2645.00	863.63	2645.00
864.37	2616.00	864.37	2616.00
865.12	2593.00	865.12	2593.00
865.86	2568.00	865.86	2568.00
866.60	2590.00	866.60	2590.00
867.35	2628.00	867.35	2628.00
868.09	2637.00	868.09	2637.00
868.83	2597.00	868.83	2597.00
869.57	2581.00	869.57	2581.00
870.32	2619.00	870.32	2619.00
871.06	2643.00	871.06	2643.00
871.80	2625.00	871.80	2625.00
872.54	2601.00	872.54	2601.00
873.29	2614.00	873.29	2614.00
874.03	2630.00	874.03	2630.00
874.77	2658.00	874.77	2658.00
875.51	2671.00	875.51	2671.00
876.25	2673.00	876.25	2673.00
876.99	2626.00	876.99	2626.00
877.74	2671.00	877.74	2671.00
878.48	2711.00	878.48	2711.00
879.22	2739.00	879.22	2739.00
879.96	2755.00	879.96	2755.00
880.70	2730.00	880.70	2730.00
881.44	2683.00	881.44	2683.00
882.18	2619.00	882.18	2619.00
882.92	2638.00	882.92	2638.00
883.67	2675.00	883.67	2675.00
884.41	2678.00	884.41	2678.00
885.15	2689.00	885.15	2689.00
885.89	2723.00	885.89	2723.00
886.63	2695.00	886.63	2695.00
887.37	2650.00	887.37	2650.00
888.11	2647.00	888.11	2647.00
888.85	2653.00	888.85	2653.00
889.59	2638.00	889.59	2638.00
890.33	2614.00	890.33	2614.00
891.07	2635.00	891.07	2635.00
891.81	2664.00	891.81	2664.00
892.55	2670.00	892.55	2670.00
893.29	2636.00	893.29	2636.00
894.03	2642.00	894.03	2642.00
894.77	2632.00	894.77	2632.00
895.51	2658.00	895.51	2658.00
896.25	2688.00	896.25	2688.00
896.98	2673.00	896.98	2673.00
897.72	2657.00	897.72	2657.00
898.46	2657.00	898.46	2657.00
899.20	2655.00	899.20	2655.00
899.94	2620.00	899.94	2620.00
900.68	2633.00	900.68	2633.00
901.42	2662.00	901.42	2662.00
902.16	2667.00	902.16	2667.00
902.89	2636.00	902.89	2636.00
903.63	2622.00	903.63	2622.00
904.37	2676.00	904.37	2676.00
905.11	2703.00	905.11	2703.00
905.85	2699.00	905.85	2699.00
906.59	2663.00	906.59	2663.00
907.32	2627.00	907.32	2627.00
908.06	2618.00	908.06	2618.00
908.80	2612.00	908.80	2612.00
909.54	2598.00	909.54	2598.00
910.27	2616.00	910.27	2616.00
911.01	2648.00	911.01	2648.00
911.75	2653.00	911.75	2653.00
912.49	2645.00	912.49	2645.00
913.22	2615.00	913.22	2615.00
913.96	2583.00	913.96	2583.00
914.70	2596.00	914.70	2596.00
915.43	2627.00	915.43	2627.00
916.17	2650.00	916.17	2650.00
916.91	2683.00	916.91	2683.00
917.64	2708.00	917.64	2708.00
918.38	2672.00	918.38	2672.00
919.12	2627.00	919.12	2627.00
919.85	2615.00	919.85	2615.00
920.59	2623.00	920.59	2623.00
921.33	2604.00	921.33	2604.00
922.06	2587.00	922.06	2587.00
922.80	2607.00	922.80	2607.00
923.53	2601.00	923.53	2601.00
924.27	2591.00	924.27	2591.00
925.01	2579.00	925.01	2579.00
925.74	2576.00	925.74	2576.00
926.48	2581.00	926.48	2581.00
927.21	2582.00	927.21	2582.00
927.95	2592.00	927.95	2592.00
928.68	2585.00	928.68	2585.00
929.42	2571.00	929.42	2571.00
930.15	2557.00	930.15	2557.00
930.89	2567.00	930.89	2567.00
931.62	2575.00	931.62	2575.00
932.36	2575.00	932.36	2575.00
933.09	2568.00	933.09	2568.00
933.83	2575.00	933.83	2575.00
934.56	2577.00	934.56	2577.00
935.30	2548.00	935.30	2548.00
936.03	2526.00	936.03	2526.00
936.76	2526.00	936.76	2526.00
937.50	2525.00	937.50	2525.00
938.23	2526.00	938.23	2526.00
938.97	2524.00	938.97	2524.00
939.70	2520.00	939.70	2520.00
940.43	2511.00	940.43	2511.00
941.17	2507.00	941.17	2507.00
941.90	2507.00	941.90	2507.00
942.63	2502.00	942.63	2502.00
943.37	2508.00	943.37	2508.00
944.10	2508.00	944.10	2508.00
944.83	2509.00	944.83	2509.00
945.57	2514.00	945.57	2514.00
946.30	2505.00	946.30	2505.00
947.03	2506.00	947.03	2506.00
947.76	2502.00	947.76	2502.00
948.50	2509.00	948.50	2509.00
949.23	2515.00	949.23	2515.00
949.96	2525.00	949.96	2525.00
950.69	2523.00	950.69	2523.00
951.43	2530.00	951.43	2530.00
952.16	2551.00	952.16	2551.00
952.89	2552.00	952.89	2552.00
953.62	2552.00	953.62	2552.00
954.36	2541.00	954.36	2541.00
955.09	2515.00	955.09	2515.00
955.82	2518.00	955.82	2518.00
956.55	2529.00	956.55	2529.00
957.28	2517.00	957.28	2517.00
958.01	2516.00	958.01	2516.00
958.74	2527.00	958.74	2527.00
959.48	2530.00	959.48	2530.00
960.21	2536.00	960.21	2536.00
960.94	2531.00	960.94	2531.00
961.67	2520.00	961.67	2520.00
962.40	2520.00	962.40	2520.00
963.13	2528.00	963.13	2528.00
963.86	2523.00	963.86	2523.00
964.59	2539.00	964.59	2539.00
965.32	2542.00	965.32	2542.00
966.05	2542.00	966.05	2542.00
966.78	2548.00	966.78	2548.00
967.51	2548.00	967.51	2548.00
968.24	2540.00	968.24	2540.00
968.97	2548.00	968.97	2548.00
969.70	2546.00	969.70	2546.00
970.43	2543.00	970.43	2543.00
971.16	2536.00	971.16	2536.00
971.89	2534.00	971.89	2534.00
972.62	2527.00	972.62	2527.00
973.35	2537.00	973.35	2537.00
974.08	2540.00	974.08	2540.00
974.81	2545.00	974.81	2545.00
975.54	2537.00	975.54	2537.00
976.27	2546.00	976.27	2546.00
977.00	2542.00	977.00	2542.00
977.73	2557.00	977.73	2557.00
978.45	2550.00	978.45	2550.00
979.18	2548.00	979.18	2548.00
979.91	2524.00	979.91	2524.00
980.64	2514.00	980.64	2514.00
981.37	2513.00	981.37	2513.00
982.10	2519.00	982.10	2519.00
982.83	2516.00	982.83	2516.00
983.55	2438.00	983.55	2438.00
984.28	2439.00	984.28	2439.00
985.01	2438.00	985.01	2438.00
985.74	2435.00	985.74	2435.00
986.46	2479.00	986.46	2479.00
987.19	2477.00	987.19	2477.00
987.92	2476.00	987.92	2476.00
988.65	2479.00	988.65	2479.00
989.37	2480.00	989.37	2480.00
990.10	2479.00	990.10	2479.00
990.83	2518.00	990.83	2518.00
991.56	2517.00	991.56	2517.00
992.28	2511.00	992.28	2511.00
993.01	2507.00	993.01	2507.00
993.74	2504.00	993.74	2504.00
994.46	2505.00	994.46	2505.00
995.19	2441.00	995.19	2441.00
995.92	2438.00	995.92	2438.00
996.64	2442.00	996.64	2442.00
997.37	2446.00	997.37	2446.00
